"2019-10-24 18:24:01,956 [<string>:1] j"
"2019-10-28 22:28:00,197 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-28 22:28:00,197 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-10-28 22:30:55,321 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-28 22:30:55,321 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-28 22:30:55,321 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-28 22:30:55,325 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-28 22:30:55,325 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-28 22:30:55,473 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-28 22:30:59,334 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-10-28 22:30:59,334 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-10-28 22:30:59,334 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-10-28 22:30:59,334 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-10-28 22:30:59,338 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-10-28 22:30:59,338 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-28 22:30:59,338 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-28 22:30:59,338 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-28 22:30:59,342 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-28 22:30:59,342 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-28 22:30:59,342 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-28 22:30:59,342 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-28 22:30:59,346 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-28 22:30:59,346 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-28 22:30:59,346 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-28 22:30:59,346 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-28 22:30:59,350 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-10-28 22:33:12,800 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-28 22:33:12,800 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-28 22:33:12,800 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-28 22:33:12,804 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-28 22:33:12,804 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-28 22:33:12,884 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-28 22:33:13,499 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-10-28 22:33:13,499 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-10-28 22:33:13,503 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-10-28 22:33:13,503 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-10-28 22:33:13,503 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-10-28 22:33:13,503 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-28 22:33:13,503 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-28 22:33:13,507 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-28 22:33:13,507 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-28 22:33:13,507 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-28 22:33:13,507 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-28 22:33:13,511 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-28 22:33:13,511 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-28 22:33:13,511 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-28 22:33:13,511 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-28 22:33:13,515 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-28 22:33:13,515 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-10-28 22:40:54,698 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-10-28 22:40:54,702 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-10-28 22:40:54,702 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-10-28 22:40:54,706 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-10-28 22:40:54,706 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-10-28 22:40:54,706 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-28 22:40:54,706 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-28 22:40:54,710 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-28 22:40:54,710 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-28 22:40:54,710 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-28 22:40:54,714 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-28 22:40:54,714 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-28 22:40:54,714 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-28 22:40:54,718 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-28 22:40:54,718 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-28 22:40:54,718 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-28 22:40:54,722 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-10-28 22:40:55,672 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-28 22:40:55,672 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-28 22:40:55,672 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-28 22:40:55,676 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-28 22:40:55,676 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-28 22:40:55,756 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-28 23:32:07,364 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-28 23:32:07,364 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-28 23:32:07,364 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-28 23:32:07,364 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-28 23:32:07,364 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-28 23:32:07,452 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-28 23:32:15,061 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-10-28 23:32:15,061 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-10-28 23:32:15,061 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-10-28 23:32:15,061 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-10-28 23:32:15,061 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-10-28 23:32:15,066 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-28 23:32:15,066 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-28 23:32:15,066 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-28 23:32:15,066 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-28 23:32:15,066 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-28 23:32:15,066 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-28 23:32:15,070 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-28 23:32:15,070 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-28 23:32:15,070 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-28 23:32:15,070 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-28 23:32:15,070 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-28 23:32:15,074 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-10-29 00:38:17,788 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-29 00:38:17,792 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-29 00:38:17,794 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-29 00:38:17,795 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-29 00:38:17,797 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-29 00:38:18,061 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-29 00:38:19,831 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-10-29 00:38:19,832 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-10-29 00:38:19,832 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-10-29 00:38:19,833 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-10-29 00:38:19,834 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-10-29 00:38:19,835 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-29 00:38:19,835 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-29 00:38:19,836 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-29 00:38:19,836 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-29 00:38:19,837 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-29 00:38:19,838 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-29 00:38:19,838 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-29 00:38:19,839 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-29 00:38:19,839 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-29 00:38:19,840 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-29 00:38:19,841 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-29 00:38:19,841 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-10-29 00:46:48,492 [<string>:1] jj"
"2019-10-29 00:46:49,025 [<string>:1] jj"
"2019-10-29 00:46:49,390 [<string>:1] jj"
"2019-10-29 00:46:49,702 [<string>:1] jj"
"2019-10-29 00:46:50,176 [<string>:1] jj"
"2019-10-29 00:46:50,654 [<string>:1] jj"
"2019-10-29 00:46:51,193 [<string>:1] jj"
"2019-10-29 00:51:06,712 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-29 00:51:06,713 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-29 00:51:06,714 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-29 00:51:06,714 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-29 00:51:06,715 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-29 00:51:06,826 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-29 00:51:08,614 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-10-29 00:51:08,614 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-10-29 00:51:08,615 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-10-29 00:51:08,616 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-10-29 00:51:08,617 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-10-29 00:51:08,617 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-29 00:51:08,618 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-29 00:51:08,618 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-29 00:51:08,619 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-29 00:51:08,620 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-29 00:51:08,621 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-29 00:51:08,621 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-29 00:51:08,622 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-29 00:51:08,622 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-29 00:51:08,623 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-29 00:51:08,624 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-29 00:51:08,625 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-10-29 00:59:52,942 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-29 00:59:52,943 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-29 00:59:52,943 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-29 00:59:52,944 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-29 00:59:52,944 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-29 00:59:53,052 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-29 00:59:56,670 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-10-29 00:59:56,670 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-10-29 00:59:56,671 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-10-29 00:59:56,671 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-10-29 00:59:56,672 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-10-29 00:59:56,672 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-29 00:59:56,673 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-29 00:59:56,673 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-29 00:59:56,674 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-29 00:59:56,674 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-29 00:59:56,675 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-29 00:59:56,676 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-29 00:59:56,676 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-29 00:59:56,677 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-29 00:59:56,677 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-29 00:59:56,678 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-29 00:59:56,678 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-10-29 01:03:23,825 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-29 01:03:23,826 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-29 01:03:23,827 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-29 01:03:23,828 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-29 01:03:23,828 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-29 01:03:23,948 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-29 01:03:27,784 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-10-29 01:03:27,785 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-10-29 01:03:27,785 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-10-29 01:03:27,786 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-10-29 01:03:27,787 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-10-29 01:03:27,787 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-29 01:03:27,788 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-29 01:03:27,789 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-29 01:03:27,789 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-29 01:03:27,790 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-29 01:03:27,791 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-29 01:03:27,791 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-29 01:03:27,792 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-29 01:03:27,801 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-29 01:03:27,802 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-29 01:03:27,803 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-29 01:03:27,804 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-10-29 01:35:48,785 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-29 01:35:48,789 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-29 01:35:48,791 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-29 01:35:48,791 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-29 01:35:48,792 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-29 01:35:48,905 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-29 01:35:49,920 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-10-29 01:35:49,921 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-10-29 01:35:49,921 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-10-29 01:35:49,922 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-10-29 01:35:49,922 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-10-29 01:35:49,923 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-29 01:35:49,923 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-29 01:35:49,924 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-29 01:35:49,925 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-29 01:35:49,925 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-29 01:35:49,926 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-29 01:35:49,927 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-29 01:35:49,927 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-29 01:35:49,928 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-29 01:35:49,930 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-29 01:35:49,930 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-29 01:35:49,932 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-10-29 05:28:33,529 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-29 05:28:33,530 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-29 05:28:33,531 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-29 05:28:33,532 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-29 05:28:33,533 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-29 05:28:33,614 [api.py:515] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-29 05:28:39,372 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-10-29 05:28:39,373 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-10-29 05:28:39,374 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-10-29 05:28:39,375 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-10-29 05:28:39,375 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-10-29 05:28:39,376 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-29 05:28:39,377 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-29 05:28:39,377 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-29 05:28:39,378 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-29 05:28:39,380 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-29 05:28:39,380 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-29 05:28:39,381 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-29 05:28:39,382 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-29 05:28:39,383 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-29 05:28:39,384 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-29 05:28:39,384 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-29 05:28:39,385 [api.py:515] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
